GalaxyID,DiscToTotal,n_r,q_r,re_r,pa_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,rhalf_ellip,gini,m20,concentration,asymmetry,smoothness,SDSS_g,SDSS_r,SDSS_i,g-r,g-i
15265736.0,0.1923880420173938,2.1914,0.7137,8.41,41.1283,93923754000.0,496241213000.0,6468661100000.0,306064640.0,161074832.0,7.8964734,2.3674448,30.40079127169449,0.5530484148674122,-2.123247905934264,3.6033751524236135,0.1300653544728774,0.0170869238802199,-21.116428,-21.7378,-22.011534,0.6213720000000009,0.895106000000002
18481115.0,0.1333925716402266,2.0659,0.5995,10.429,-61.6089,618526150000.0,9249018100000.0,61529513000000.0,4637908000.0,1840069500.0,8.861827,3.454672,37.62254291489913,0.5733663828502376,-2.085123292832923,3.634385936251388,0.0596837727159617,0.0095998470648537,-22.406176,-23.13005,-23.44888,0.7238740000000021,1.0427040000000003
17866289.0,0.1344759194623173,1.8227,0.6251,6.658,68.0257,38046597000.0,44564988000.0,2137486130000.0,110279552.0,64893140.0,8.513995,0.011474777,24.555692396491644,0.5694805582389949,-1.9628776532151664,3.390948784165395,0.0583763835608256,0.010894398140835,-20.081415,-20.804802,-21.121868,0.7233869999999989,1.0404529999999994
17185905.0,0.120207597582072,3.5328,0.7662,7.42,5.9093,46550446000.0,90119135000.0,2385776480000.0,87871448.0,43250740.0,7.4706054,0.65023094,26.52847734698911,0.5724369772447501,-2.1899996088124465,3.920833948619392,0.1283936335768506,0.014892963566128,-20.378437,-21.036182,-21.323744,0.6577449999999985,0.9453069999999996
14254227.0,0.1032646446383416,4.0722,0.5601,9.581,-82.8886,166622446000.0,1060139830000.0,10363199300000.0,474884736.0,195884112.0,7.5846562,1.9264185,23.71369212099772,0.609902592303817,-2.271863872053108,4.299922562741219,0.0538426138799235,0.0006905778878292,-21.206228,-21.98302,-22.315067,0.7767920000000004,1.1088389999999997
13255951.0,0.1988995946908361,2.3195,0.6026,5.297,73.5356,39283970000.0,174823744.0,1175660130000.0,90163760.0,61112028.0,7.368866,0.0,16.16403278025746,0.5711623927446753,-1.9839469685797688,3.414136253828812,0.0484389596760757,0.0189877990067376,-20.079,-20.813946,-21.13288,0.7349460000000008,1.0538799999999997
17255595.0,0.199862655432231,2.3593,0.6345,8.045,-23.5679,156122644000.0,40257737000.0,3437999160000.0,231274928.0,171376752.0,7.798728,0.37491944,23.504874129351546,0.6118345198022898,-2.092202366828807,4.098460568506798,0.0899715258936035,0.0030917221894437,-21.275122,-22.03791,-22.383966,0.7627880000000005,1.1088440000000013
20845349.0,0.1208687263079476,4.2648,0.6728,9.171,-54.9091,175603401000.0,2107038590.0,1461731850000.0,355226592.0,334275040.0,8.290183,0.10482967,33.01546819204327,0.6018232176100956,-2.2960978652768054,4.162968712588522,0.0376990154882843,0.0073746149457924,-21.485327,-22.258532,-22.591888,0.7732049999999973,1.1065609999999992
19701410.0,0.14672064875868,6.9252,0.8598,16.214,-78.6574,805255250000.0,13085093900000.0,80433488000000.0,3687281920.0,1404528640.0,8.334826,11.315945,39.761828462231584,0.5849440053989738,-2.681211369918148,5.057043026157823,0.1430059428672891,0.0230039437604512,-22.295534,-23.006334,-23.32065,0.710799999999999,1.0251160000000006
8375069.0,0.1181990947263116,1.1262,0.4059,5.991,-72.8002,12862757900.0,3443288320.0,199902151000.0,10848042.0,3257081.5,6.5306215,0.87203455,20.88994558413968,0.5223871958481817,-1.9717333301678868,3.176563586755792,0.1446217442315834,0.0167499387655592,-19.266317,-19.864515,-20.138494,0.598198,0.8721770000000006
13249046.0,0.1211313710272738,1.7536,0.6265,2.812,27.5362,18893236200.0,0.0,192204308000.0,29421836.0,19919662.0,8.216249,0.0,13.926069394347447,0.5267856947517358,-1.7930686314377529,2.985754257423645,0.0596032957915574,0.0343985627438723,-19.3799,-20.125761,-20.450743,0.7458610000000014,1.070843
14266206.0,0.1142244980710845,2.5538,0.8197,7.594,40.2877,215720575000.0,1128909110000.0,10660614200000.0,498687776.0,274067072.0,7.9022493,1.6825033,30.69769054342885,0.5890843727112656,-2.101116061678533,3.770291694184511,0.1626313039655533,0.0076156296788734,-21.548283,-22.270304,-22.600054,0.722020999999998,1.051770999999999
14822490.0,0.1573283328291993,1.9725,0.8333,8.226,76.0067,92825903000.0,786517790000.0,6426409800000.0,218620688.0,95149344.0,6.9199996,3.2893717,26.81754983476417,0.5652828253095254,-2.008290833754611,3.4912002426493323,0.1431799557632679,0.015194051698165,-20.986158,-21.63577,-21.926254,0.6496120000000012,0.9400960000000004
9517737.0,0.1102209049149515,1.9385,0.5628,5.983,-12.053,18720649200.0,14456498200.0,1156114940000.0,61291376.0,28258318.0,7.330904,1.1522468,20.46033763947612,0.5425424731961463,-1.988922717730536,3.419171377729582,0.1633166795182615,0.0237922289667171,-19.927612,-20.461891,-20.673666,0.5342790000000015,0.7460540000000009
8417091.0,0.1312591059561789,3.3031,0.8641,4.023,-79.3927,14856802300.0,3105800450.0,207473983000.0,23884988.0,19549658.0,6.4719653,0.47877494,16.382348225580664,0.5640044584746431,-1.9170314105699604,3.271151468500469,0.0851610337401264,-0.0001509353806609,-19.79449,-20.359293,-20.599348,0.5648030000000013,0.8048579999999994
18240265.0,0.1881856042488505,1.2425,0.5102,8.139,8.0913,123448426000.0,1121115830000.0,10244095700000.0,502080896.0,263909552.0,7.9928327,5.894323,33.245774076978904,0.558978266374819,-1.3336743855744808,3.019895025175654,0.1729835478124931,0.0475007695513516,-21.33245,-21.950974,-22.233864,0.6185239999999972,0.901413999999999
14402768.0,0.1942696552803849,1.7856,0.7895,3.472,53.1485,40946225000.0,3051083010.0,56347607000.0,96242664.0,95053880.0,6.9406295,1.4465288,14.738679643513445,0.4871304127858638,-1.958998841242522,3.122625180182406,0.2391972830194319,0.0069503155949425,-20.355032,-21.059757,-21.364632,0.7047249999999998,1.009599999999999
6041564.0,0.1842482220822066,2.8192,0.8295,2.3,69.3541,19598647300.0,0.0,39720604000.0,130669984.0,124652312.0,9.898338,0.0,8.58305788673115,0.5745922045792603,-1.915909079372089,3.2933535108879983,0.0461028840411442,0.0355676140541156,-19.208391,-19.981663,-20.32017,0.7732720000000022,1.111779000000002
9517737.0,0.1102209049149515,1.9385,0.5628,5.983,-12.053,18720649200.0,14456498200.0,1156114940000.0,61291376.0,28258318.0,7.330904,1.1522468,20.46033763947612,0.5425424731961463,-1.988922717730536,3.419171377729582,0.1633166795182615,0.0237922289667171,-19.927612,-20.461891,-20.673666,0.5342790000000015,0.7460540000000009
17246198.0,0.151334494080005,1.9259,0.4406,12.351,-14.5514,150124413000.0,12097787900.0,1731903490000.0,279770592.0,229611376.0,7.5691266,3.7142992,31.640125885695166,0.5796538007094818,-2.1301771171359847,3.792338910780006,0.1662122370011189,0.0062827436572746,-21.546747,-22.229298,-22.527496,0.6825510000000001,0.9807489999999994
14240976.0,0.1071894696392199,1.7224,0.8855,6.687,81.4529,185602982000.0,1056831440000.0,10510981400000.0,705111550.0,313829920.0,8.256812,3.7082543,32.98314931986769,0.5454058015809321,-1.8290652893152728,3.21353911010056,0.1940668243030723,0.018352176323163,-21.591602,-22.274973,-22.579388,0.6833709999999975,0.9877859999999998
19128180.0,0.1689201272158642,1.8983,0.7282,8.067,-57.8064,267601986000.0,4388698720000.0,26809942900000.0,1414892670.0,633382660.0,8.093575,6.196148,30.11422231445794,0.5799598912322398,-2.0907604229460617,3.598227482661922,0.1511401322890259,0.013544437134826,-21.713564,-22.425886,-22.743927,0.7123219999999968,1.0303629999999977
9098658.0,0.1223076502356396,1.504,0.6324,4.963,51.7379,20836972500.0,29702627300.0,1234043670000.0,43642420.0,28362046.0,7.2568817,0.6740512,17.228833612551583,0.534803165361563,-1.801503399844186,3.0353872601992444,0.1263088366565192,0.0063351414707019,-19.530735,-20.201767,-20.510637,0.6710320000000003,0.9799019999999992
9858663.0,0.1917516071463478,2.0702,0.5859,6.672,-73.9165,22177523700.0,5904968200.0,958287450000.0,40942972.0,28093694.0,7.99394,0.26681307,25.197877310954844,0.5642662451424741,-2.134470389486385,3.740008602641801,0.0854696575284194,0.0130618397089706,-19.686413,-20.365765,-20.662968,0.679351999999998,0.9765549999999976
9827336.0,0.1871886088950326,1.3286,0.5981,3.049,-2.757,20863940600.0,7035199500.0,975825800000.0,38425276.0,22869474.0,7.9482384,0.0,11.465738470660575,0.5174675461217509,-1.7706030155480503,2.899035890992543,0.0428043670516248,0.0045487737705893,-19.468676,-20.230465,-20.558594,0.7617890000000003,1.0899180000000008
13878027.0,0.1905964750862215,1.0869,0.51,4.775,-19.2372,11887028200.0,1985145980.0,211158106000.0,14589491.0,3797455.5,5.819878,0.84160596,19.72154235593392,0.4893579445233244,-1.78944517720483,2.8555002636047746,0.1561400453166623,0.0097731965863153,-19.444475,-20.057863,-20.327515,0.6133880000000005,0.8830399999999976
6041564.0,0.1842482220822066,2.8192,0.8295,2.3,69.3541,19598647300.0,0.0,39720604000.0,130669984.0,124652312.0,9.898338,0.0,8.58305788673115,0.5745922045792603,-1.915909079372089,3.2933535108879983,0.0461028840411442,0.0355676140541156,-19.208391,-19.981663,-20.32017,0.7732720000000022,1.111779000000002
20724974.0,0.1661513191917268,2.7501,0.7183,10.765,54.3364,195494183000.0,1399303310000.0,13795090000000.0,800919230.0,428217280.0,8.009603,2.2548428,37.76705018368565,0.5996239746893179,-2.053052270276313,3.6305067911228495,0.1867203076706472,0.0166918231403057,-21.507402,-22.214687,-22.534832,0.7072850000000024,1.0274300000000025
16347100.0,0.1704699894856047,3.9714,0.7369,22.878,-52.7873,66765828000.0,174108443000.0,3031970610000.0,130143944.0,74409616.0,7.315785,2.750972,48.24085973045892,0.5198603099958358,-2.14569662177967,3.4377002572529665,0.1526478587212634,0.0260598979876159,-21.145758,-21.697987,-21.934454,0.5522290000000005,0.7886959999999981
54975668.0,0.1406620638730596,1.1574,0.7662,3.71,-18.7888,17089611800.0,1869331840.0,63744930000.0,30944110.0,29436232.0,6.8771667,1.0466895,13.736936495995696,0.5236351487430677,-1.7892256139587133,2.852741281952476,0.112157220965086,0.0041984155061512,-19.724506,-20.347334,-20.62923,0.6228279999999984,0.904723999999998
21355632.0,0.1605022551396538,0.4435,0.4661,2.004,42.72,31228352500.0,153337072.0,10354309100.0,65026536.0,51879036.0,9.611683,0.08896709,6.739590080161737,0.429126921132205,-1.4637962803674065,2.294495320152146,0.0278679530280696,0.0774059971465995,-19.531965,-20.358969,-20.71218,0.8270039999999987,1.1802150000000005
18481115.0,0.1333925716402266,2.0659,0.5995,10.429,-61.6089,618526150000.0,9249018100000.0,61529513000000.0,4637908000.0,1840069500.0,8.861827,3.454672,37.62254291489913,0.5733663828502376,-2.085123292832923,3.634385936251388,0.0596837727159617,0.0095998470648537,-22.406176,-23.13005,-23.44888,0.7238740000000021,1.0427040000000003
11450390.0,0.1676418110189574,2.4987,0.5238,4.797,50.0576,26110773200.0,255499568.0,449501168000.0,43684584.0,20933326.0,7.063914,0.0,18.714763203421096,0.5700774762661509,-2.08283200856438,3.604637978775014,0.0748584024583912,0.0001253594288371,-19.805084,-20.543112,-20.860947,0.7380279999999999,1.0558629999999989
9876755.0,0.1844167487388335,1.8843,0.494,5.647,-87.3681,13987415000.0,22634881000.0,851302610000.0,30582784.0,15974459.0,7.326138,0.28775755,25.13690348999005,0.5939876945700489,-2.0180957749654405,3.338919477126093,0.1140926527662534,0.0185258744529623,-19.38516,-20.002136,-20.273548,0.6169760000000011,0.8883880000000026
8406315.0,0.1491862194519644,1.3175,0.9752,3.4,80.5134,14135700500.0,4883415000.0,459632443000.0,12759350.0,10388804.0,7.240658,0.43867072,14.30491333925517,0.5546082095259565,-1.8460684875555995,3.0259156568465224,0.1562117921496303,0.0093311985332745,-19.485594,-20.091854,-20.362598,0.6062600000000025,0.8770039999999995
14427787.0,0.1115807896039918,5.6169,0.6805,34.311,71.9148,100408173000.0,704829330000.0,9034920900000.0,477519328.0,237604224.0,8.310192,3.2158566,46.77098285247149,0.530523819127771,-2.458122629801235,4.223616143550956,0.1778806940263376,0.0417652216476631,-21.350323,-21.875488,-22.095284,0.5251650000000012,0.744961
14967953.0,0.1700752427372602,2.7023,0.7445,10.362,63.7476,103385465000.0,359164740000.0,6485336100000.0,283982144.0,147939056.0,8.48306,2.4254484,34.225180632717816,0.581043549369042,-2.152630435079057,3.7294506549482183,0.1632967424149783,0.0309614559994572,-21.204697,-21.825182,-22.094065,0.6204850000000022,0.889368000000001
16176357.0,0.1707877039861841,2.1125,0.7875,3.642,-34.3371,29526253600.0,1695129980.0,104638636000.0,49847448.0,43086684.0,6.227986,0.39713943,18.55737810623531,0.5672515207492593,-1.9769555470265117,3.6893662160771727,0.1972145105652716,0.0091388202325215,-20.457054,-21.098646,-21.378513,0.6415919999999993,0.9214590000000022
14120121.0,0.1515702134126036,4.1946,0.6478,8.046,2.0664,117226627000.0,1203691980000.0,10317778100000.0,362883744.0,166262608.0,7.6454782,2.695225,29.01004431469277,0.6289190624477469,-2.148608650084832,4.579404508326724,0.1910437382356217,0.0179763869671634,-21.002258,-21.668781,-21.968655,0.666522999999998,0.9663969999999972
9342624.0,0.1540548537508999,1.526,0.6852,2.9,36.427,19597312000.0,12829690900.0,1074560170000.0,29960524.0,17468854.0,7.5909925,0.0,11.260444900379246,0.5132419316178592,-1.7892510011183866,2.8205438641894336,0.0403384960570875,0.0019243548653261,-19.41794,-20.184454,-20.513493,0.7665139999999973,1.0955529999999989
6041564.0,0.1842482220822066,2.8192,0.8295,2.3,69.3541,19598647300.0,0.0,39720604000.0,130669984.0,124652312.0,9.898338,0.0,8.58305788673115,0.5745922045792603,-1.915909079372089,3.2933535108879983,0.0461028840411442,0.0355676140541156,-19.208391,-19.981663,-20.32017,0.7732720000000022,1.111779000000002
18426228.0,0.1767395904107462,6.974,0.5008,53.167,11.5946,19203520500.0,58561794000.0,1695401900000.0,66436440.0,51990344.0,8.923103,0.1395439,42.00968332827117,0.5353487020264666,-1.1436713246847725,2.169621017776889,0.5632483014245474,0.1045411976120945,-19.125582,-19.752748,-20.028114,0.627165999999999,0.9025319999999972
6615741.0,0.1431646075179184,1.4557,0.9593,2.309,80.2801,10869687300.0,0.0,24673894400.0,19424364.0,13074294.0,8.84243,0.0,9.332265786801452,0.5078791169502344,-1.7965861165241137,2.798423228495132,0.0478658764868711,0.0365712088672727,-18.639578,-19.413858,-19.750637,0.774280000000001,1.111059000000001
8572764.0,0.1585241172070406,1.1403,0.6853,2.38,60.4964,16021903400.0,7215324200.0,624186490000.0,39586940.0,28908290.0,6.272628,0.09289207,10.491196103277076,0.4887063368312205,-1.697758876925792,2.642619508384688,0.0614444083877928,0.0436287756904448,-19.49744,-20.187578,-20.490421,0.6901379999999975,0.9929810000000004
13285280.0,0.1140554336814201,1.6464,0.9845,5.965,52.5953,32507134000.0,17788254200.0,1307745320000.0,118332648.0,52516124.0,7.1998143,1.4890227,23.199147254200856,0.517011833132669,-1.9724603176517823,3.2006196569322816,0.1993822465855817,0.0207351046029891,-20.577341,-21.144571,-21.37687,0.5672299999999986,0.7995289999999997
18112849.0,0.1754557597986811,2.1648,0.884,5.57,-36.8143,19967297500.0,82498052000.0,1749015330000.0,86419616.0,41517184.0,8.092926,0.5938541,19.087523549178865,0.5697556178329121,-2.0666061400933606,3.5250901098399456,0.1687046788361068,0.0144998151057976,-19.868359,-20.418156,-20.645426,0.5497969999999981,0.7770669999999988
11486871.0,0.1990217312636472,1.479,0.7313,1.999,42.6605,12686046200.0,0.0,148159693000.0,27715766.0,24169954.0,10.3255825,0.0,7.85149802415417,0.5140682648450488,-1.752324663750741,2.8176497366754374,0.0425685977534842,0.0028520283714304,-18.723534,-19.488953,-19.82563,0.7654189999999979,1.1020959999999995
9801619.0,0.1771676519616336,1.5401,0.9554,3.013,28.8759,15378272300.0,28261994500.0,793093540000.0,16444133.0,7501656.0,5.223582,0.9666379,15.697060118511583,0.5580580969901905,-1.898514561283627,3.110231159336887,0.1648207569187869,0.0230289961246811,-19.97277,-20.5426,-20.783197,0.5698299999999996,0.8104270000000007
18303795.0,0.1824805021177058,1.7402,0.7013,4.528,82.4912,20644663300.0,43021959000.0,1914248100000.0,98294352.0,58009724.0,8.726947,0.13613679,21.95395694656135,0.5343216280654044,-1.8807333874439145,3.013952467836309,0.0757312954794387,0.0162482390527357,-19.58785,-20.25219,-20.553152,0.6643399999999993,0.9653020000000012
15494458.0,0.1195074245766253,2.3667,0.6959,7.787,-9.9451,82357346000.0,351337677000.0,6018549400000.0,343957216.0,201858432.0,9.220677,0.26437485,32.613378265924496,0.5839908576981422,-2.2309476253394984,3.902687087549542,0.0658676364088424,0.007637009280988,-20.595688,-21.354729,-21.686369,0.7590409999999999,1.090681
17310809.0,0.1827218761655612,1.6993,0.8888,5.019,-3.0916,40398660000.0,83223626000.0,1895371900000.0,52578632.0,38765060.0,7.2251835,0.9627503,24.711478326372443,0.560101125874948,-1.8539662220769373,3.200927166736728,0.1471800510793592,0.0154215406214394,-20.469683,-21.101145,-21.387266,0.6314619999999991,0.9175830000000004
10776576.0,0.175220860971228,1.2873,0.7925,4.017,15.298,15567081500.0,15009262600.0,514826371000.0,19108424.0,6771366.0,5.763421,0.9449328,16.741830486274406,0.4893057600438729,-1.8480960137702187,2.8949690743269763,0.1042080894269655,0.0081625752503946,-19.79023,-20.391335,-20.647263,0.6011050000000004,0.8570329999999977
15484683.0,0.1254755424413467,2.4584,0.5023,7.585,84.8816,100812931000.0,437671330000.0,4742050200000.0,232442640.0,103739592.0,7.0475717,0.9874265,28.61883360693682,0.5409192395891576,-2.0013782077553333,3.443495143128956,0.1564079997618499,0.0168337965662675,-21.232876,-21.938322,-22.24439,0.7054459999999985,1.0115139999999982
4461432.0,0.1670444686149426,2.3041,0.6767,6.415,-62.8082,96786031000.0,26140078.0,227445768000.0,175009552.0,146288480.0,7.3381667,0.0,26.077600491117224,0.5525525076294036,-1.9219377343601636,3.313396581023035,0.0785569468359805,0.0083941442864189,-21.112572,-21.901518,-22.233246,0.7889459999999993,1.120674000000001
19784480.0,0.1603645297642592,3.7792,0.8647,17.091,-58.6601,196513333000.0,2511001620000.0,17581519900000.0,853409980.0,271388096.0,7.579082,7.5654054,39.706758328043016,0.5884620831258138,-2.219224762061657,4.004101827516741,0.2580256803213898,0.0505682884242057,-21.47628,-22.04839,-22.292263,0.5721100000000021,0.8159829999999992
16515784.0,0.1654816677454307,1.7519,0.6894,7.449,47.4842,36458979000.0,153185305000.0,1882060490000.0,58358196.0,21956894.0,6.9829826,1.754279,27.27705655169332,0.5609199632812313,-1.9394131635598035,3.6292201069154695,0.2170189141457041,0.0259358435886491,-20.483105,-21.069513,-21.323788,0.5864080000000023,0.8406830000000021
20995480.0,0.1057868017665059,1.9633,0.8161,8.625,-24.9911,264175665000.0,4578121600000.0,28560347600000.0,1436530820.0,541237820.0,8.65567,4.27346,33.63861361201776,0.6011766979343441,-2.018905284593008,3.6041274500652993,0.1885432027390472,0.0100808335605198,-21.752546,-22.438377,-22.75042,0.6858310000000003,0.9978739999999996
8578291.0,0.1459389995156561,1.8222,0.6523,5.911,58.7031,13761415200.0,6336540200.0,403469042000.0,12976289.0,2339539.5,5.9748178,1.1001229,22.85333728276921,0.5144304010726047,-1.683580857877486,2.816392303645596,0.1910482181967456,0.0195847736671335,-19.546503,-20.15648,-20.423363,0.6099769999999971,0.8768599999999971
17185905.0,0.120207597582072,3.5328,0.7662,7.42,5.9093,46550446000.0,90119135000.0,2385776480000.0,87871448.0,43250740.0,7.4706054,0.65023094,26.52847734698911,0.5724369772447501,-2.1899996088124465,3.920833948619392,0.1283936335768506,0.014892963566128,-20.378437,-21.036182,-21.323744,0.6577449999999985,0.9453069999999996
9876755.0,0.1844167487388335,1.8843,0.494,5.647,-87.3681,13987415000.0,22634881000.0,851302610000.0,30582784.0,15974459.0,7.326138,0.28775755,25.13690348999005,0.5939876945700489,-2.0180957749654405,3.338919477126093,0.1140926527662534,0.0185258744529623,-19.38516,-20.002136,-20.273548,0.6169760000000011,0.8883880000000026
20025452.0,0.168100804301731,2.3134,0.7629,9.341,86.8561,188004106000.0,2382426010000.0,16931536000000.0,1077165820.0,419775072.0,8.697506,4.286629,30.317464810204907,0.5649656115824921,-2.076363656250392,3.621506194092983,0.1499915417208608,0.021291778208531,-21.80123,-22.417088,-22.678606,0.6158579999999994,0.8773759999999982
16550703.0,0.1081804488931648,3.192,0.4755,7.535,55.8526,39462728000.0,111516262000.0,3480938350000.0,153280736.0,102959488.0,8.478227,0.26113343,26.768213440410666,0.5861740997009901,-2.115531194797557,3.789759688412445,0.0543395076073976,0.0061544405115364,-20.066196,-20.747396,-21.059551,0.6811999999999969,0.9933549999999975
6621771.0,0.1855542285403963,1.7956,0.8819,2.442,-8.8078,22116986900.0,0.0,67147891000.0,38705444.0,35383276.0,8.959323,0.0,10.225609395013828,0.5317605856804877,-1.7910805701595862,2.921176805976398,0.0436358527420739,0.0385304949562325,-19.41132,-20.181236,-20.515959,0.7699159999999985,1.1046389999999988
8578291.0,0.1459389995156561,1.8222,0.6523,5.911,58.7031,13761415200.0,6336540200.0,403469042000.0,12976289.0,2339539.5,5.9748178,1.1001229,22.85333728276921,0.5144304010726047,-1.683580857877486,2.816392303645596,0.1910482181967456,0.0195847736671335,-19.546503,-20.15648,-20.423363,0.6099769999999971,0.8768599999999971
10244345.0,0.1690947748517547,1.9718,0.6156,7.559,69.7342,14826569700.0,27878914000.0,671023240000.0,21835056.0,2039555.5,5.1279173,1.5424417,26.24296595046659,0.5543752106728219,-2.0976569975806814,3.560757542526922,0.1651797875341991,0.0172997911845021,-19.934828,-20.476404,-20.701542,0.5415759999999992,0.7667140000000003
165250.0,0.1076485842173663,1.2908,0.7086,5.6,40.6544,44598723000.0,149814288.0,84715315000.0,117127208.0,108745456.0,8.989779,0.0,20.29126452315592,0.5333631694931371,-1.860513018672258,3.0472882219857365,0.0556373238206356,0.0104185448368521,-20.09697,-20.891329,-21.232414,0.794359,1.1354439999999997
18138348.0,0.1858096430149443,3.0544,0.768,3.51,-84.2276,39242330000.0,49545560000.0,1514085020000.0,47334540.0,33159330.0,6.763359,0.059878077,11.73721159899526,0.5738487243219289,-1.93814388781302,3.364747798988048,0.0343832989086214,1.81145712090641e-06,-20.23081,-20.982683,-21.30512,0.7518729999999998,1.074309999999997
14266206.0,0.1142244980710845,2.5538,0.8197,7.594,40.2877,215720575000.0,1128909110000.0,10660614200000.0,498687776.0,274067072.0,7.9022493,1.6825033,30.69769054342885,0.5890843727112656,-2.101116061678533,3.770291694184511,0.1626313039655533,0.0076156296788734,-21.548283,-22.270304,-22.600054,0.722020999999998,1.051770999999999
18240265.0,0.1881856042488505,1.2425,0.5102,8.139,8.0913,123448426000.0,1121115830000.0,10244095700000.0,502080896.0,263909552.0,7.9928327,5.894323,33.245774076978904,0.558978266374819,-1.3336743855744808,3.019895025175654,0.1729835478124931,0.0475007695513516,-21.33245,-21.950974,-22.233864,0.6185239999999972,0.901413999999999
17185905.0,0.120207597582072,3.5328,0.7662,7.42,5.9093,46550446000.0,90119135000.0,2385776480000.0,87871448.0,43250740.0,7.4706054,0.65023094,26.52847734698911,0.5724369772447501,-2.1899996088124465,3.920833948619392,0.1283936335768506,0.014892963566128,-20.378437,-21.036182,-21.323744,0.6577449999999985,0.9453069999999996
16841706.0,0.102662109381503,2.2239,0.5096,8.94,-85.5954,64815403000.0,110293852000.0,3360109360000.0,218289984.0,104126256.0,8.434551,0.053814385,24.25579865507659,0.5843279158498698,-2.0774110215751374,3.660198865178516,0.0390113923747514,-0.0004800608233159,-20.468967,-21.225199,-21.554104,0.7562320000000007,1.0851369999999996
15656318.0,0.1423675131909211,3.897,0.601,18.959,39.6194,84006969000.0,335743779000.0,4758338300000.0,238655808.0,117808584.0,8.148219,3.4084759,43.08619666609616,0.5156087217691431,-2.269284330001189,3.960541148604425,0.2055580560561087,0.0458029226708082,-21.333567,-21.876526,-22.096046,0.5429589999999997,0.7624790000000026
15797866.0,0.1692035356558709,1.5834,0.8925,3.466,78.4366,59093369000.0,9244099600.0,3126216100000.0,169942656.0,129389784.0,9.198647,0.0,14.756403093267052,0.5380012893292204,-1.8446559892552667,3.011032005127829,0.0408671776360912,0.0003890630312623,-20.323359,-21.096472,-21.431156,0.7731129999999986,1.1077970000000017
17171464.0,0.1084104414247657,3.2011,0.5586,6.005,66.5739,32573036500.0,106390299000.0,2962437700000.0,112238640.0,63411736.0,9.068571,0.079663105,20.995375831745605,0.5873340908638333,-2.1666612666876808,3.8884465646867272,0.0709076231708382,0.0044079896091897,-19.720272,-20.437883,-20.75758,0.717610999999998,1.0373079999999997
16166272.0,0.1456289660777515,0.855,0.8231,2.998,-74.4274,11860608000.0,1257882240.0,31983953900.0,23286798.0,20777642.0,6.546983,0.7139674,11.75803767755326,0.4723585991917882,-1.78733393615203,2.6812798712225265,0.1309574232854794,0.0255379081933648,-19.361616,-19.989706,-20.266417,0.6280900000000003,0.9048009999999992
3540463.0,0.1138163802012141,1.0136,0.853,1.476,-24.6116,11958446100.0,0.0,8124448800.0,0.0,0.0,10.730921,0.0,6.377413334246669,0.4672336131972185,-1.672515200124026,2.468886444397796,0.0496293867029416,0.0045820779360672,-18.543325,-19.340637,-19.688143,0.7973120000000016,1.1448180000000008
10007497.0,0.1422260353799773,1.3388,0.747,3.579,8.8446,14087269400.0,26319136800.0,701010080000.0,14693217.0,4584905.5,6.7996726,0.39413893,18.715779572066776,0.5003730694691089,-1.6164036879461212,2.7734706808017195,0.1603199506633463,0.028505185358514,-19.263584,-19.935265,-20.23462,0.6716809999999995,0.971035999999998
12712402.0,0.1414311822864282,2.3533,0.769,2.161,18.8659,18555723800.0,0.0,315719188000.0,27940566.0,17961644.0,7.3622794,0.0,8.466598342335894,0.541466404906044,-1.8475251012954723,3.0328874865222195,0.0362775972556604,0.0378820101420141,-19.35218,-20.127132,-20.459593,0.774951999999999,1.107413000000001
20724974.0,0.1661513191917268,2.7501,0.7183,10.765,54.3364,195494183000.0,1399303310000.0,13795090000000.0,800919230.0,428217280.0,8.009603,2.2548428,37.76705018368565,0.5996239746893179,-2.053052270276313,3.6305067911228495,0.1867203076706472,0.0166918231403057,-21.507402,-22.214687,-22.534832,0.7072850000000024,1.0274300000000025
8525643.0,0.1058517980978541,1.5882,0.6029,4.582,81.2364,26326728700.0,33713166300.0,982350560000.0,16579457.0,4981538.5,6.063073,4.1201906,22.39439590095777,0.545408503935953,-1.3880206633866954,2.8109259975594485,0.1208626224256421,0.0221978924832225,-20.212566,-20.77897,-21.026413,0.5664040000000021,0.8138470000000027
13715538.0,0.1573580349431264,2.2563,0.6795,6.108,37.2682,39873544000.0,80639197000.0,1534192520000.0,28630334.0,15575985.0,6.5761485,2.6962352,24.5147417068238,0.5591249206305505,-1.7378418635407349,3.2908789666582456,0.1625813181299672,0.0155580885855699,-20.5057,-21.112288,-21.383259,0.6065879999999986,0.877558999999998
17293008.0,0.1973834493280505,1.403,0.7013,4.979,64.3438,42714321000.0,152400216000.0,2691073310000.0,96725376.0,56521276.0,7.6293426,1.1399268,20.64039022644405,0.543580799419159,-1.7934509337672933,3.095300904071476,0.1059938635907589,0.0118766046177569,-20.513365,-21.143578,-21.412685,0.6302130000000012,0.8993199999999995
9098658.0,0.1223076502356396,1.504,0.6324,4.963,51.7379,20836972500.0,29702627300.0,1234043670000.0,43642420.0,28362046.0,7.2568817,0.6740512,17.228833612551583,0.534803165361563,-1.801503399844186,3.0353872601992444,0.1263088366565192,0.0063351414707019,-19.530735,-20.201767,-20.510637,0.6710320000000003,0.9799019999999992
